"","trial","outcome_condition","rt","chose_risky","key_pressed","reward","color","session","total_earned","participant","condition","video","age","gender","risk_first_to_mind","total_risk","judged_percent","block","last_risk"
"4877",0.585858585858586,1,"514",FALSE,"left",0.5,"2","first_time",0.775,"23",-1,"Restaurant",22,"M",-1,0.52,0,6,0
"4878",0.595959595959596,1,"322",FALSE,"left",0.5,"2","first_time",0.7875,"23",-1,"Restaurant",22,"M",-1,0.52,0,6,0
"4879",0.606060606060606,1,"201",FALSE,"left",0.5,"2","first_time",0.8,"23",-1,"Restaurant",22,"M",-1,0.52,0,7,0
"4880",0.616161616161616,1,"452",FALSE,"left",0.5,"2","first_time",0.8125,"23",-1,"Restaurant",22,"M",-1,0.52,0,7,0
"4881",0.626262626262626,1,"283",FALSE,"left",0.5,"2","first_time",0.825,"23",-1,"Restaurant",22,"M",-1,0.52,0,7,0
"4882",0.636363636363636,1,"452",TRUE,"right",1,"4","first_time",0.85,"23",-1,"Restaurant",22,"M",-1,0.52,0,7,0
"4883",0.646464646464647,1,"361",TRUE,"right",1,"4","first_time",0.875,"23",-1,"Restaurant",22,"M",-1,0.52,0,7,1
"4884",0.656565656565657,1,"193",TRUE,"right",1,"4","first_time",0.9,"23",-1,"Restaurant",22,"M",-1,0.52,0,7,1
"4885",0.666666666666667,1,"280",TRUE,"right",0,"4","first_time",0.9,"23",-1,"Restaurant",22,"M",-1,0.52,0,7,1
"4886",0.676767676767677,1,"202",FALSE,"left",0.5,"2","first_time",0.9125,"23",-1,"Restaurant",22,"M",-1,0.52,0,7,0
"4887",0.686868686868687,1,"200",TRUE,"right",1,"4","first_time",0.9375,"23",-1,"Restaurant",22,"M",-1,0.52,0,7,0
"4888",0.696969696969697,1,"299",TRUE,"right",1,"4","first_time",0.9625,"23",-1,"Restaurant",22,"M",-1,0.52,0,7,1
"4889",0.707070707070707,1,"492",TRUE,"right",1,"4","first_time",0.9875,"23",-1,"Restaurant",22,"M",-1,0.52,0,8,1
"4890",0.717171717171717,1,"308",TRUE,"right",0,"4","first_time",0.9875,"23",-1,"Restaurant",22,"M",-1,0.52,0,8,1
"4891",0.727272727272727,1,"203",FALSE,"left",0.5,"2","first_time",1,"23",-1,"Restaurant",22,"M",-1,0.52,0,8,0
"4892",0.737373737373737,1,"320",TRUE,"right",1,"4","first_time",1.025,"23",-1,"Restaurant",22,"M",-1,0.52,0,8,0
"4893",0.747474747474748,1,"396",TRUE,"right",1,"4","first_time",1.05,"23",-1,"Restaurant",22,"M",-1,0.52,0,8,1
"4894",0.757575757575758,1,"394",TRUE,"right",1,"4","first_time",1.075,"23",-1,"Restaurant",22,"M",-1,0.52,0,8,1
"4895",0.767676767676768,1,"284",TRUE,"right",1,"4","first_time",1.1,"23",-1,"Restaurant",22,"M",-1,0.52,0,8,1
"4896",0.777777777777778,1,"410",TRUE,"right",0,"4","first_time",1.1,"23",-1,"Restaurant",22,"M",-1,0.52,0,8,1
"4897",0.787878787878788,1,"353",FALSE,"left",0.5,"2","first_time",1.1125,"23",-1,"Restaurant",22,"M",-1,0.52,0,8,0
"4898",0.797979797979798,1,"386",TRUE,"right",1,"4","first_time",1.1375,"23",-1,"Restaurant",22,"M",-1,0.52,0,8,0
"4899",0.808080808080808,1,"383",TRUE,"right",0,"4","first_time",1.1375,"23",-1,"Restaurant",22,"M",-1,0.52,0,9,1
"4900",0.818181818181818,1,"256",FALSE,"left",0.5,"2","first_time",1.15,"23",-1,"Restaurant",22,"M",-1,0.52,0,9,0
"4901",0.828282828282828,1,"223",TRUE,"right",1,"4","first_time",1.175,"23",-1,"Restaurant",22,"M",-1,0.52,0,9,0
"4902",0.838383838383838,1,"293",TRUE,"right",1,"4","first_time",1.2,"23",-1,"Restaurant",22,"M",-1,0.52,0,9,1
"4903",0.848484848484849,1,"350",TRUE,"right",1,"4","first_time",1.225,"23",-1,"Restaurant",22,"M",-1,0.52,0,9,1
"4904",0.858585858585859,1,"406",TRUE,"right",0,"4","first_time",1.225,"23",-1,"Restaurant",22,"M",-1,0.52,0,9,1
"4905",0.868686868686869,1,"325",FALSE,"left",0.5,"2","first_time",1.2375,"23",-1,"Restaurant",22,"M",-1,0.52,0,9,0
"4906",0.878787878787879,1,"213",FALSE,"left",0.5,"2","first_time",1.25,"23",-1,"Restaurant",22,"M",-1,0.52,0,9,0
"4907",0.888888888888889,1,"172",TRUE,"right",0,"4","first_time",1.25,"23",-1,"Restaurant",22,"M",-1,0.52,0,9,0
"4908",0.898989898989899,1,"0",TRUE,"right",0,"4","first_time",1.25,"23",-1,"Restaurant",22,"M",-1,0.52,0,9,0
"4909",0.909090909090909,1,"181",FALSE,"left",0.5,"2","first_time",1.2625,"23",-1,"Restaurant",22,"M",-1,0.52,0,10,0
"4910",0.919191919191919,1,"490",FALSE,"left",0.5,"2","first_time",1.275,"23",-1,"Restaurant",22,"M",-1,0.52,0,10,0
"4911",0.929292929292929,1,"340",TRUE,"right",1,"4","first_time",1.3,"23",-1,"Restaurant",22,"M",-1,0.52,0,10,0
"4912",0.939393939393939,1,"221",TRUE,"right",1,"4","first_time",1.325,"23",-1,"Restaurant",22,"M",-1,0.52,0,10,1
"4913",0.94949494949495,1,"265",TRUE,"right",1,"4","first_time",1.35,"23",-1,"Restaurant",22,"M",-1,0.52,0,10,1
"4914",0.95959595959596,1,"375",TRUE,"right",0,"4","first_time",1.35,"23",-1,"Restaurant",22,"M",-1,0.52,0,10,1
"4915",0.96969696969697,1,"194",FALSE,"left",0.5,"2","first_time",1.3625,"23",-1,"Restaurant",22,"M",-1,0.52,0,10,0
"4916",0.97979797979798,1,"44",FALSE,"left",0.5,"2","first_time",1.375,"23",-1,"Restaurant",22,"M",-1,0.52,0,10,0
"4917",0.98989898989899,1,"320",FALSE,"left",0.5,"2","first_time",1.3875,"23",-1,"Restaurant",22,"M",-1,0.52,0,10,0
"4918",1,1,"35",FALSE,"left",0.5,"2","first_time",1.4,"23",-1,"Restaurant",22,"M",-1,0.52,0,10,0
"5038",0,1,"-1",NA,NA,-1,NA,"first_time",0,"24",-1,"Hospital",23,"M",-1,0.52,0,1,NA
"5039",0.0101010101010101,1,"836",FALSE,"left",0.5,"2","first_time",0.0125,"24",-1,"Hospital",23,"M",-1,0.52,0,1,NA
"5040",0.0202020202020202,1,"1336",FALSE,"left",0.5,"2","first_time",0.025,"24",-1,"Hospital",23,"M",-1,0.52,0,1,NA
"5041",0.0303030303030303,1,"551",TRUE,"right",0,"1","first_time",0.025,"24",-1,"Hospital",23,"M",-1,0.52,0,1,NA
"5042",0.0404040404040404,1,"346",FALSE,"left",0.5,"2","first_time",0.0375,"24",-1,"Hospital",23,"M",-1,0.52,0,1,0
"5043",0.0505050505050505,1,"438",TRUE,"right",1,"1","first_time",0.0625,"24",-1,"Hospital",23,"M",-1,0.52,0,1,0
"5044",0.0606060606060606,1,"1985",TRUE,"right",0,"1","first_time",0.0625,"24",-1,"Hospital",23,"M",-1,0.52,0,1,1
"5045",0.0707070707070707,1,"328",TRUE,"right",1,"1","first_time",0.0875,"24",-1,"Hospital",23,"M",-1,0.52,0,1,0
"5046",0.0808080808080808,1,"347",FALSE,"left",0.5,"2","first_time",0.1,"24",-1,"Hospital",23,"M",-1,0.52,0,1,1
"5047",0.0909090909090909,1,"265",TRUE,"right",0,"1","first_time",0.1,"24",-1,"Hospital",23,"M",-1,0.52,0,1,1
"5048",0.101010101010101,1,"1283",TRUE,"right",1,"1","first_time",0.125,"24",-1,"Hospital",23,"M",-1,0.52,0,2,0
"5049",0.111111111111111,1,"541",TRUE,"right",0,"1","first_time",0.125,"24",-1,"Hospital",23,"M",-1,0.52,0,2,1
"5050",0.121212121212121,1,"216",TRUE,"right",0,"1","first_time",0.125,"24",-1,"Hospital",23,"M",-1,0.52,0,2,0
"5051",0.131313131313131,1,"187",TRUE,"right",1,"1","first_time",0.15,"24",-1,"Hospital",23,"M",-1,0.52,0,2,0
"5052",0.141414141414141,1,"175",FALSE,"left",0.5,"2","first_time",0.1625,"24",-1,"Hospital",23,"M",-1,0.52,0,2,1
"5053",0.151515151515152,1,"163",FALSE,"left",0.5,"2","first_time",0.175,"24",-1,"Hospital",23,"M",-1,0.52,0,2,1
"5054",0.161616161616162,1,"150",TRUE,"right",1,"1","first_time",0.2,"24",-1,"Hospital",23,"M",-1,0.52,0,2,1
"5055",0.171717171717172,1,"188",FALSE,"left",0.5,"2","first_time",0.2125,"24",-1,"Hospital",23,"M",-1,0.52,0,2,1
"5056",0.181818181818182,1,"120",FALSE,"left",0.5,"2","first_time",0.225,"24",-1,"Hospital",23,"M",-1,0.52,0,2,1
"5057",0.191919191919192,1,"190",TRUE,"right",0,"1","first_time",0.225,"24",-1,"Hospital",23,"M",-1,0.52,0,2,1
"5058",0.202020202020202,1,"170",FALSE,"left",0.5,"2","first_time",0.2375,"24",-1,"Hospital",23,"M",-1,0.52,0,3,0
"5059",0.212121212121212,1,"335",TRUE,"right",1,"1","first_time",0.2625,"24",-1,"Hospital",23,"M",-1,0.52,0,3,0
"5060",0.222222222222222,1,"250",FALSE,"left",0.5,"2","first_time",0.275,"24",-1,"Hospital",23,"M",-1,0.52,0,3,1
"5061",0.232323232323232,1,"164",TRUE,"right",1,"1","first_time",0.3,"24",-1,"Hospital",23,"M",-1,0.52,0,3,1
"5062",0.242424242424242,1,"177",FALSE,"left",0.5,"2","first_time",0.3125,"24",-1,"Hospital",23,"M",-1,0.52,0,3,1
"5063",0.252525252525253,1,"372",FALSE,"left",0.5,"2","first_time",0.325,"24",-1,"Hospital",23,"M",-1,0.52,0,3,1
"5064",0.262626262626263,1,"185",TRUE,"right",1,"1","first_time",0.35,"24",-1,"Hospital",23,"M",-1,0.52,0,3,1
"5065",0.272727272727273,1,"322",FALSE,"left",0.5,"2","first_time",0.3625,"24",-1,"Hospital",23,"M",-1,0.52,0,3,1
"5066",0.282828282828283,1,"124",TRUE,"right",1,"1","first_time",0.3875,"24",-1,"Hospital",23,"M",-1,0.52,0,3,1
"5067",0.292929292929293,1,"313",FALSE,"left",0.5,"2","first_time",0.4,"24",-1,"Hospital",23,"M",-1,0.52,0,3,1
"5068",0.303030303030303,1,"182",TRUE,"right",0,"1","first_time",0.4,"24",-1,"Hospital",23,"M",-1,0.52,0,4,1
"5069",0.313131313131313,1,"211",TRUE,"right",1,"1","first_time",0.425,"24",-1,"Hospital",23,"M",-1,0.52,0,4,0
"5070",0.323232323232323,1,"411",TRUE,"right",0,"1","first_time",0.425,"24",-1,"Hospital",23,"M",-1,0.52,0,4,1
"5071",0.333333333333333,1,"445",TRUE,"right",1,"1","first_time",0.45,"24",-1,"Hospital",23,"M",-1,0.52,0,4,0
"5072",0.343434343434343,1,"145",FALSE,"left",0.5,"2","first_time",0.4625,"24",-1,"Hospital",23,"M",-1,0.52,0,4,1
"5073",0.353535353535354,1,"133",TRUE,"right",1,"1","first_time",0.4875,"24",-1,"Hospital",23,"M",-1,0.52,0,4,1
"5074",0.363636363636364,1,"152",FALSE,"left",0.5,"2","first_time",0.5,"24",-1,"Hospital",23,"M",-1,0.52,0,4,1
"5075",0.373737373737374,1,"197",TRUE,"right",0,"1","first_time",0.5,"24",-1,"Hospital",23,"M",-1,0.52,0,4,1
"5076",0.383838383838384,1,"201",TRUE,"right",1,"1","first_time",0.525,"24",-1,"Hospital",23,"M",-1,0.52,0,4,0
"5077",0.393939393939394,1,"173",FALSE,"left",0.5,"2","first_time",0.5375,"24",-1,"Hospital",23,"M",-1,0.52,0,4,1
"5078",0.404040404040404,1,"1",FALSE,"left",0.5,"2","first_time",0.55,"24",-1,"Hospital",23,"M",-1,0.52,0,5,1
"5079",0.414141414141414,1,"174",TRUE,"right",1,"1","first_time",0.575,"24",-1,"Hospital",23,"M",-1,0.52,0,5,1
"5080",0.424242424242424,1,"168",FALSE,"left",0.5,"2","first_time",0.5875,"24",-1,"Hospital",23,"M",-1,0.52,0,5,1
"5081",0.434343434343434,1,"41",TRUE,"right",0,"1","first_time",0.5875,"24",-1,"Hospital",23,"M",-1,0.52,0,5,1
"5082",0.444444444444444,1,"101",TRUE,"right",0,"1","first_time",0.5875,"24",-1,"Hospital",23,"M",-1,0.52,0,5,0
"5083",0.454545454545455,1,"184",TRUE,"right",0,"1","first_time",0.5875,"24",-1,"Hospital",23,"M",-1,0.52,0,5,0
"5084",0.464646464646465,1,"248",TRUE,"right",1,"1","first_time",0.6125,"24",-1,"Hospital",23,"M",-1,0.52,0,5,0
"5085",0.474747474747475,1,"547",FALSE,"left",0.5,"2","first_time",0.625,"24",-1,"Hospital",23,"M",-1,0.52,0,5,1
"5086",0.484848484848485,1,"222",TRUE,"right",1,"1","first_time",0.65,"24",-1,"Hospital",23,"M",-1,0.52,0,5,1
"5087",0.494949494949495,1,"184",FALSE,"left",0.5,"2","first_time",0.6625,"24",-1,"Hospital",23,"M",-1,0.52,0,5,1
"5088",0.505050505050505,1,"204",TRUE,"right",0,"1","first_time",0.6625,"24",-1,"Hospital",23,"M",-1,0.52,0,6,1
"5089",0.515151515151515,1,"319",TRUE,"right",1,"1","first_time",0.6875,"24",-1,"Hospital",23,"M",-1,0.52,0,6,0
"5090",0.525252525252525,1,"165",FALSE,"left",0.5,"2","first_time",0.7,"24",-1,"Hospital",23,"M",-1,0.52,0,6,1
"5091",0.535353535353535,1,"189",TRUE,"right",0,"1","first_time",0.7,"24",-1,"Hospital",23,"M",-1,0.52,0,6,1
"5092",0.545454545454545,1,"192",TRUE,"right",1,"1","first_time",0.725,"24",-1,"Hospital",23,"M",-1,0.52,0,6,0
"5093",0.555555555555556,1,"243",FALSE,"left",0.5,"2","first_time",0.7375,"24",-1,"Hospital",23,"M",-1,0.52,0,6,1
"5094",0.565656565656566,1,"208",FALSE,"left",0.5,"2","first_time",0.75,"24",-1,"Hospital",23,"M",-1,0.52,0,6,1
"5095",0.575757575757576,1,"243",TRUE,"right",0,"1","first_time",0.75,"24",-1,"Hospital",23,"M",-1,0.52,0,6,1
"5096",0.585858585858586,1,"71",TRUE,"right",0,"1","first_time",0.75,"24",-1,"Hospital",23,"M",-1,0.52,0,6,0
"5097",0.595959595959596,1,"114",TRUE,"right",0,"1","first_time",0.75,"24",-1,"Hospital",23,"M",-1,0.52,0,6,0
"5098",0.606060606060606,1,"253",FALSE,"left",0.5,"2","first_time",0.7625,"24",-1,"Hospital",23,"M",-1,0.52,0,7,0
"5099",0.616161616161616,1,"243",FALSE,"left",0.5,"2","first_time",0.775,"24",-1,"Hospital",23,"M",-1,0.52,0,7,0
"5100",0.626262626262626,1,"151",TRUE,"right",0,"1","first_time",0.775,"24",-1,"Hospital",23,"M",-1,0.52,0,7,0
"5101",0.636363636363636,1,"195",TRUE,"right",1,"1","first_time",0.8,"24",-1,"Hospital",23,"M",-1,0.52,0,7,0
"5102",0.646464646464647,1,"346",TRUE,"right",0,"1","first_time",0.8,"24",-1,"Hospital",23,"M",-1,0.52,0,7,1
"5103",0.656565656565657,1,"151",TRUE,"right",0,"1","first_time",0.8,"24",-1,"Hospital",23,"M",-1,0.52,0,7,0
"5104",0.666666666666667,1,"21",TRUE,"right",1,"1","first_time",0.825,"24",-1,"Hospital",23,"M",-1,0.52,0,7,0
"5105",0.676767676767677,1,"177",FALSE,"left",0.5,"2","first_time",0.8375,"24",-1,"Hospital",23,"M",-1,0.52,0,7,1
"5106",0.686868686868687,1,"178",FALSE,"left",0.5,"2","first_time",0.85,"24",-1,"Hospital",23,"M",-1,0.52,0,7,1
"5107",0.696969696969697,1,"260",TRUE,"right",1,"1","first_time",0.875,"24",-1,"Hospital",23,"M",-1,0.52,0,7,1
"5108",0.707070707070707,1,"151",FALSE,"left",0.5,"2","first_time",0.8875,"24",-1,"Hospital",23,"M",-1,0.52,0,8,1
"5109",0.717171717171717,1,"195",FALSE,"left",0.5,"2","first_time",0.9,"24",-1,"Hospital",23,"M",-1,0.52,0,8,1
"5110",0.727272727272727,1,"200",TRUE,"right",0,"1","first_time",0.9,"24",-1,"Hospital",23,"M",-1,0.52,0,8,1
"5111",0.737373737373737,1,"153",TRUE,"right",1,"1","first_time",0.925,"24",-1,"Hospital",23,"M",-1,0.52,0,8,0
"5112",0.747474747474748,1,"198",FALSE,"left",0.5,"2","first_time",0.9375,"24",-1,"Hospital",23,"M",-1,0.52,0,8,1
"5113",0.757575757575758,1,"199",TRUE,"right",1,"1","first_time",0.9625,"24",-1,"Hospital",23,"M",-1,0.52,0,8,1
"5114",0.767676767676768,1,"162",FALSE,"left",0.5,"2","first_time",0.975,"24",-1,"Hospital",23,"M",-1,0.52,0,8,1
"5115",0.777777777777778,1,"117",FALSE,"left",0.5,"2","first_time",0.9875,"24",-1,"Hospital",23,"M",-1,0.52,0,8,1
"5116",0.787878787878788,1,"169",TRUE,"right",1,"1","first_time",1.0125,"24",-1,"Hospital",23,"M",-1,0.52,0,8,1
"5117",0.797979797979798,1,"165",FALSE,"left",0.5,"2","first_time",1.025,"24",-1,"Hospital",23,"M",-1,0.52,0,8,1
"5118",0.808080808080808,1,"168",FALSE,"left",0.5,"2","first_time",1.0375,"24",-1,"Hospital",23,"M",-1,0.52,0,9,1
"5119",0.818181818181818,1,"152",TRUE,"right",1,"1","first_time",1.0625,"24",-1,"Hospital",23,"M",-1,0.52,0,9,1
"5120",0.828282828282828,1,"197",FALSE,"left",0.5,"2","first_time",1.075,"24",-1,"Hospital",23,"M",-1,0.52,0,9,1
"5121",0.838383838383838,1,"174",FALSE,"left",0.5,"2","first_time",1.0875,"24",-1,"Hospital",23,"M",-1,0.52,0,9,1
"5122",0.848484848484849,1,"164",TRUE,"right",0,"1","first_time",1.0875,"24",-1,"Hospital",23,"M",-1,0.52,0,9,1
"5123",0.858585858585859,1,"188",TRUE,"right",1,"1","first_time",1.1125,"24",-1,"Hospital",23,"M",-1,0.52,0,9,0
"5124",0.868686868686869,1,"140",FALSE,"left",0.5,"2","first_time",1.125,"24",-1,"Hospital",23,"M",-1,0.52,0,9,1
"5125",0.878787878787879,1,"1",FALSE,"left",0.5,"2","first_time",1.1375,"24",-1,"Hospital",23,"M",-1,0.52,0,9,1
"5126",0.888888888888889,1,"16",TRUE,"right",1,"1","first_time",1.1625,"24",-1,"Hospital",23,"M",-1,0.52,0,9,1
"5127",0.898989898989899,1,"0",FALSE,"left",0.5,"2","first_time",1.175,"24",-1,"Hospital",23,"M",-1,0.52,0,9,1
"5128",0.909090909090909,1,"318",FALSE,"left",0.5,"2","first_time",1.1875,"24",-1,"Hospital",23,"M",-1,0.52,0,10,1
"5129",0.919191919191919,1,"960",TRUE,"right",1,"1","first_time",1.2125,"24",-1,"Hospital",23,"M",-1,0.52,0,10,1
"5130",0.929292929292929,1,"364",FALSE,"left",0.5,"2","first_time",1.225,"24",-1,"Hospital",23,"M",-1,0.52,0,10,1
"5131",0.939393939393939,1,"470",FALSE,"left",0.5,"2","first_time",1.2375,"24",-1,"Hospital",23,"M",-1,0.52,0,10,1
"5132",0.94949494949495,1,"296",TRUE,"right",1,"1","first_time",1.2625,"24",-1,"Hospital",23,"M",-1,0.52,0,10,1
"5133",0.95959595959596,1,"355",FALSE,"left",0.5,"2","first_time",1.275,"24",-1,"Hospital",23,"M",-1,0.52,0,10,1
"5134",0.96969696969697,1,"295",FALSE,"left",0.5,"2","first_time",1.2875,"24",-1,"Hospital",23,"M",-1,0.52,0,10,1
"5135",0.97979797979798,1,"193",TRUE,"right",1,"1","first_time",1.3125,"24",-1,"Hospital",23,"M",-1,0.52,0,10,1
"5136",0.98989898989899,1,"184",FALSE,"left",0.5,"2","first_time",1.325,"24",-1,"Hospital",23,"M",-1,0.52,0,10,1
"5137",1,1,"355",FALSE,"left",0.5,"2","first_time",1.3375,"24",-1,"Hospital",23,"M",-1,0.52,0,10,1
"5257",0,-1,"1918",TRUE,"right",1,"3","first_time",0.025,"25",1,"Restaurant",22,"M",1,0.56,0.4,1,NA
"5258",0.0101010101010101,-1,"2114",TRUE,"right",0,"3","first_time",0.025,"25",1,"Restaurant",22,"M",1,0.56,0.4,1,1
"5259",0.0202020202020202,-1,"2808",TRUE,"right",1,"3","first_time",0.05,"25",1,"Restaurant",22,"M",1,0.56,0.4,1,0
"5260",0.0303030303030303,-1,"3115",TRUE,"right",0,"3","first_time",0.05,"25",1,"Restaurant",22,"M",1,0.56,0.4,1,1
"5261",0.0404040404040404,-1,"2825",FALSE,"left",0.5,"1","first_time",0.0625,"25",1,"Restaurant",22,"M",1,0.56,0.4,1,0
"5262",0.0505050505050505,-1,"2254",TRUE,"right",0,"3","first_time",0.0625,"25",1,"Restaurant",22,"M",1,0.56,0.4,1,0
"5263",0.0606060606060606,-1,"1891",FALSE,"left",0.5,"1","first_time",0.075,"25",1,"Restaurant",22,"M",1,0.56,0.4,1,0
"5264",0.0707070707070707,-1,"2016",TRUE,"right",0,"3","first_time",0.075,"25",1,"Restaurant",22,"M",1,0.56,0.4,1,0
"5265",0.0808080808080808,-1,"1085",FALSE,"left",0.5,"1","first_time",0.0875,"25",1,"Restaurant",22,"M",1,0.56,0.4,1,0
"5266",0.0909090909090909,-1,"451",FALSE,"left",0.5,"1","first_time",0.1,"25",1,"Restaurant",22,"M",1,0.56,0.4,1,0
"5267",0.101010101010101,-1,"1096",TRUE,"right",1,"3","first_time",0.125,"25",1,"Restaurant",22,"M",1,0.56,0.4,2,0
"5268",0.111111111111111,-1,"3157",FALSE,"left",0.5,"1","first_time",0.1375,"25",1,"Restaurant",22,"M",1,0.56,0.4,2,1
"5269",0.121212121212121,-1,"515",FALSE,"left",0.5,"1","first_time",0.15,"25",1,"Restaurant",22,"M",1,0.56,0.4,2,1
"5270",0.131313131313131,-1,"281",TRUE,"right",0,"3","first_time",0.15,"25",1,"Restaurant",22,"M",1,0.56,0.4,2,1
"5271",0.141414141414141,-1,"235",TRUE,"right",0,"3","first_time",0.15,"25",1,"Restaurant",22,"M",1,0.56,0.4,2,0
"5272",0.151515151515152,-1,"1042",TRUE,"right",0,"3","first_time",0.15,"25",1,"Restaurant",22,"M",1,0.56,0.4,2,0
"5273",0.161616161616162,-1,"357",FALSE,"left",0.5,"1","first_time",0.1625,"25",1,"Restaurant",22,"M",1,0.56,0.4,2,0
"5274",0.171717171717172,-1,"482",TRUE,"right",0,"3","first_time",0.1625,"25",1,"Restaurant",22,"M",1,0.56,0.4,2,0
"5275",0.181818181818182,-1,"191",FALSE,"left",0.5,"1","first_time",0.175,"25",1,"Restaurant",22,"M",1,0.56,0.4,2,0
"5276",0.191919191919192,-1,"463",FALSE,"left",0.5,"1","first_time",0.1875,"25",1,"Restaurant",22,"M",1,0.56,0.4,2,0
"5277",0.202020202020202,-1,"133",FALSE,"left",0.5,"1","first_time",0.2,"25",1,"Restaurant",22,"M",1,0.56,0.4,3,0
"5278",0.212121212121212,-1,"274",FALSE,"left",0.5,"1","first_time",0.2125,"25",1,"Restaurant",22,"M",1,0.56,0.4,3,0
"5279",0.222222222222222,-1,"390",FALSE,"left",0.5,"1","first_time",0.225,"25",1,"Restaurant",22,"M",1,0.56,0.4,3,0
"5280",0.232323232323232,-1,"459",TRUE,"right",1,"3","first_time",0.25,"25",1,"Restaurant",22,"M",1,0.56,0.4,3,0
"5281",0.242424242424242,-1,"1169",FALSE,"left",0.5,"1","first_time",0.2625,"25",1,"Restaurant",22,"M",1,0.56,0.4,3,1
"5282",0.252525252525253,-1,"551",TRUE,"right",1,"3","first_time",0.2875,"25",1,"Restaurant",22,"M",1,0.56,0.4,3,1
"5283",0.262626262626263,-1,"1518",FALSE,"left",0.5,"1","first_time",0.3,"25",1,"Restaurant",22,"M",1,0.56,0.4,3,1
"5284",0.272727272727273,-1,"599",FALSE,"left",0.5,"1","first_time",0.3125,"25",1,"Restaurant",22,"M",1,0.56,0.4,3,1
"5285",0.282828282828283,-1,"522",TRUE,"right",1,"3","first_time",0.3375,"25",1,"Restaurant",22,"M",1,0.56,0.4,3,1
"5286",0.292929292929293,-1,"1037",FALSE,"left",0.5,"1","first_time",0.35,"25",1,"Restaurant",22,"M",1,0.56,0.4,3,1
"5287",0.303030303030303,-1,"786",TRUE,"right",1,"3","first_time",0.375,"25",1,"Restaurant",22,"M",1,0.56,0.4,4,1
"5288",0.313131313131313,-1,"584",TRUE,"right",1,"3","first_time",0.4,"25",1,"Restaurant",22,"M",1,0.56,0.4,4,1
"5289",0.323232323232323,-1,"303",TRUE,"right",0,"3","first_time",0.4,"25",1,"Restaurant",22,"M",1,0.56,0.4,4,1
"5290",0.333333333333333,-1,"165",FALSE,"left",0.5,"1","first_time",0.4125,"25",1,"Restaurant",22,"M",1,0.56,0.4,4,0
"5291",0.343434343434343,-1,"505",TRUE,"right",1,"3","first_time",0.4375,"25",1,"Restaurant",22,"M",1,0.56,0.4,4,0
"5292",0.353535353535354,-1,"461",TRUE,"right",1,"3","first_time",0.4625,"25",1,"Restaurant",22,"M",1,0.56,0.4,4,1
"5293",0.363636363636364,-1,"292",FALSE,"left",0.5,"1","first_time",0.475,"25",1,"Restaurant",22,"M",1,0.56,0.4,4,1
"5294",0.373737373737374,-1,"202",TRUE,"right",0,"3","first_time",0.475,"25",1,"Restaurant",22,"M",1,0.56,0.4,4,1
"5295",0.383838383838384,-1,"496",TRUE,"right",0,"3","first_time",0.475,"25",1,"Restaurant",22,"M",1,0.56,0.4,4,0
"5296",0.393939393939394,-1,"354",FALSE,"left",0.5,"1","first_time",0.4875,"25",1,"Restaurant",22,"M",1,0.56,0.4,4,0
"5297",0.404040404040404,-1,"345",TRUE,"right",1,"3","first_time",0.5125,"25",1,"Restaurant",22,"M",1,0.56,0.4,5,0
"5298",0.414141414141414,-1,"175",TRUE,"right",0,"3","first_time",0.5125,"25",1,"Restaurant",22,"M",1,0.56,0.4,5,1
"5299",0.424242424242424,-1,"178",FALSE,"left",0.5,"1","first_time",0.525,"25",1,"Restaurant",22,"M",1,0.56,0.4,5,0
"5300",0.434343434343434,-1,"176",TRUE,"right",1,"3","first_time",0.55,"25",1,"Restaurant",22,"M",1,0.56,0.4,5,0
"5301",0.444444444444444,-1,"589",TRUE,"right",1,"3","first_time",0.575,"25",1,"Restaurant",22,"M",1,0.56,0.4,5,1
"5302",0.454545454545455,-1,"193",FALSE,"left",0.5,"1","first_time",0.5875,"25",1,"Restaurant",22,"M",1,0.56,0.4,5,1
"5303",0.464646464646465,-1,"3607",FALSE,"left",0.5,"1","first_time",0.6,"25",1,"Restaurant",22,"M",1,0.56,0.4,5,1
"5304",0.474747474747475,-1,"325",TRUE,"right",0,"3","first_time",0.6,"25",1,"Restaurant",22,"M",1,0.56,0.4,5,1
"5305",0.484848484848485,-1,"146",TRUE,"right",1,"3","first_time",0.625,"25",1,"Restaurant",22,"M",1,0.56,0.4,5,0
"5306",0.494949494949495,-1,"263",TRUE,"right",0,"3","first_time",0.625,"25",1,"Restaurant",22,"M",1,0.56,0.4,5,1
"5307",0.505050505050505,-1,"427",FALSE,"left",0.5,"1","first_time",0.6375,"25",1,"Restaurant",22,"M",1,0.56,0.4,6,0
"5308",0.515151515151515,-1,"320",TRUE,"right",0,"3","first_time",0.6375,"25",1,"Restaurant",22,"M",1,0.56,0.4,6,0
"5309",0.525252525252525,-1,"118",FALSE,"left",0.5,"1","first_time",0.65,"25",1,"Restaurant",22,"M",1,0.56,0.4,6,0
"5310",0.535353535353535,-1,"373",TRUE,"right",1,"3","first_time",0.675,"25",1,"Restaurant",22,"M",1,0.56,0.4,6,0
"5311",0.545454545454545,-1,"1491",FALSE,"left",0.5,"1","first_time",0.6875,"25",1,"Restaurant",22,"M",1,0.56,0.4,6,1
"5312",0.555555555555556,-1,"311",TRUE,"right",0,"3","first_time",0.6875,"25",1,"Restaurant",22,"M",1,0.56,0.4,6,1
